,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
156,157,17_6,40.0,20255.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,17236.925,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.602450426320379,1.0287884650070087,1.5576092470180078,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
157,158,18_1,139.0,19873.38129496403,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,19685.139689158448,13534.1925,18199.043165467625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,11192.640398842073,5727.6425,1.6259830135658064,1.0095626248417864,1.6105816257021424,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
158,159,18_2,196.0,21255.59693877551,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,19685.139689158448,13534.1925,20122.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,11192.640398842073,5727.6425,1.7977884826963357,1.0797788217109776,1.6649599404511626,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
159,160,18_3,5.0,18216.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,19685.139689158448,13534.1925,16198.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,11192.640398842073,5727.6425,1.447200966241688,0.9253884040270564,1.5638849157216963,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
160,161,18_4,149.0,21222.04026845637,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,19685.139689158448,13534.1925,18274.92617449664,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,11192.640398842073,5727.6425,1.6327627372346616,1.0780741515461212,1.5145180272553918,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
161,162,18_5,42.0,19435.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T07.tif,19685.139689158448,13534.1925,16423.35714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T07.tif,11192.640398842073,5727.6425,1.4673353701737981,0.9872929685484421,1.4862208249402746,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
162,163,19_1,39.0,19727.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,20422.05128205128,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.8590347829125382,0.98005847092706,1.8968610935570345,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
163,164,19_2,63.0,20391.8253968254,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,17933.285714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.6324805698664855,1.013075857002487,1.6114100030936558,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
164,165,19_3,106.0,22256.254716981133,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,20697.971698113208,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.884152027193755,1.105701617305014,1.704032984763195,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
165,166,19_4,94.0,19211.010638297877,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,19144.287234042557,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.7427189546543325,0.9544124023986295,1.8259600884004974,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
166,167,19_5,95.0,22377.23157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,17849.515789473684,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.6248549302166426,1.1117118069633167,1.4615792690508487,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
167,168,19_6,49.0,21371.469387755104,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,17252.897959183672,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.5705443576254483,1.0617450495026812,1.4792104360280158,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
168,169,19_7,9.0,23497.66666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,15075.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.3722886582425409,1.167375569996694,1.1755331304786747,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
169,170,19_8,52.0,20214.596153846152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,17369.115384615383,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.5811237178118551,1.0042710215489108,1.5743994239455907,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
170,171,19_9,27.0,22259.370370370372,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T08.tif,20128.62635692575,13560.2475,15008.962962962964,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T08.tif,10985.29810725552,5589.42,1.3662772567864965,1.1058564044888979,1.2354924665087592,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
171,172,20_1,33.0,20735.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,19579.242424242424,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.7275197647699145,1.0376114334518913,1.6649004714827198,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
172,173,20_2,9.0,22835.33333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,15795.444444444443,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.393666919273498,1.1426752793240884,1.2196526384099913,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
173,174,20_3,92.0,23018.978260869564,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,20738.445652173912,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.8297988235938267,1.151864832890298,1.5885534234103091,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
174,175,20_4,5.0,19191.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,15239.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.3445705980295273,0.9603436293467511,1.4000932134512483,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
175,176,20_5,44.0,20238.15909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,18548.227272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.6365510228019224,1.012713226237551,1.6160063682411496,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
176,177,20_6,5.0,21454.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,13181.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.163059302388977,1.0735836735958861,1.08334294847592,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
177,178,20_7,5.0,17992.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,14776.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.303736732764873,0.900325905496812,1.4480719979344074,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
178,179,20_8,122.0,21730.508196721312,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,18357.65573770492,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.6197364757310904,1.0873900617555947,1.4895634351449016,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
179,180,20_9,59.0,19196.22033898305,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,16935.762711864405,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.4942797163578772,0.9605748301381284,1.5556099009412971,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
180,181,20_10,35.0,21578.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,15221.742857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275,1.3430479622337592,1.0797886075273455,1.2438063829079125,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
181,182,21_1,14.0,22595.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18110.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.5391392156193442,1.135787018586597,1.355130134815847,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
182,183,21_2,82.0,23593.121951219517,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,21545.939024390245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.8311540414015581,1.1859223081550185,1.5440758882850847,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
183,184,21_3,55.0,21922.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,19673.127272727277,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.6719868403823848,1.1019625817632404,1.517280956769924,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
184,185,21_4,5.0,24435.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,16863.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.433209722612831,1.2282800215050171,1.166842818835979,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
185,186,21_5,8.0,21098.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,14358.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.2203372503962568,1.060547501564576,1.1506672248022372,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
186,187,21_6,37.0,22780.648648648654,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18583.243243243243,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.5793593831622794,1.145082854339142,1.37925336771702,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
187,188,21_7,26.0,18947.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,20603.76923076923,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.751080574966766,0.9523938244989438,1.8386097535733317,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
188,189,21_8,5.0,18637.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18008.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.5305043981534732,0.9368300497140223,1.6337054929233712,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
189,190,21_9,27.0,19786.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18363.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575,1.5606412709231372,0.9945941542492525,1.569123711672278,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
190,191,22_1,9.0,19702.55555555556,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21455.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.6864399692209442,0.9874285150305089,1.707910946007912,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
191,192,22_2,17.0,24276.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,19898.941176470587,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.5640633636276386,1.216634794572197,1.2855652087260971,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
192,193,22_3,31.0,19377.774193548383,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21767.16129032258,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.7109060830143004,0.9711515210592419,1.7617292934352848,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
193,194,22_4,5.0,22249.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,20779.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.6332677186158018,1.1150581179517105,1.4647377498277925,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
194,195,22_5,5.0,19868.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,24513.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.926745634617596,0.9957300801416759,1.9350079635471613,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
195,196,22_6,19.0,21647.21052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21423.421052631584,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.6838879865432748,1.0848883478227596,1.5521302168307323,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
196,197,22_7,15.0,26412.13333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,19192.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.5085027931600066,1.323690905100242,1.1396186128858905,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
197,198,22_8,66.0,22789.28787878788,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,20916.984848484848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455,1.6440819332514962,1.1421255798671837,1.4394931365101589,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
199,200,23_1,54.0,19609.59259259259,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20755.51851851852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.676985793340576,0.9526875612712907,1.7602683833750943,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
200,201,23_2,100.0,23739.95,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20854.47,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.6849807865047504,1.15335160398721,1.4609428561764377,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
201,202,23_3,24.0,22450.45833333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20956.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.6932144154125464,1.0907045772631374,1.5524042446592308,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
202,203,23_4,5.0,27293.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,19119.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.5448083142681748,1.3259879093369835,1.1650244345294258,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
203,204,23_5,12.0,26477.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,17148.416666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.3855424090044566,1.2863249677766533,1.077132484957744,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
204,205,23_6,112.0,23173.232142857138,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20791.464285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.6798901072397565,1.125818902800227,1.4921494949688614,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
205,206,23_7,23.0,23560.65217391304,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,16687.869565217392,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275,1.3483315368402404,1.1446408259397072,1.1779516388761608,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
207,208,24_2,28.0,22781.214285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,20191.321428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125,1.646801240029608,1.1161601556539271,1.4754166162335305,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
