,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
152,152,11_1,140,21624.14285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,37971.207142857136,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.510830233949129,1.0274173474895847,1.4705126768987564,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
153,153,11_2,112,22159.4375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,38337.03571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.525386127947371,1.0528505406442445,1.448815448215451,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
154,154,11_3,94,23147.59574468085,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,38470.27659574468,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.530687627879909,1.099800421125385,1.3917867264622552,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
155,155,11_4,5,21379.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,29801.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.185771053594965,1.015808004551822,1.1673180840095183,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
157,157,11_6,5,27185.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,37032.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.473484145796229,1.2916561468556307,1.140771210188745,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
158,158,11_7,21,23966.380952380958,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,37941.238095238084,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.5096378003492392,1.138702963150586,1.325752061075123,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
159,159,11_8,8,20342.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,38484.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.531263507826386,0.966499519574232,1.584339647163971,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
160,160,11_9,5,23483.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,32409.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.2895403447664346,1.1157553248436496,1.1557554923138167,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
161,161,11_10,5,23862.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,29420.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.1705876327701825,1.1337435618956013,1.0324977112222613,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
162,162,11_11,8,25297.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,34844.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.3864371087839196,1.201947772904785,1.1534919736431422,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
163,163,11_12,5,20482.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,37382.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.487386366016824,0.9731702762622776,1.528392720469774,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
164,164,11_13,11,25314.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,32667.818181818184,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.2998145463365491,1.202766283907365,1.0806875481360423,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
165,165,11_14,67,22027.089552238805,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,36394.194029850754,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.4480827136635521,1.046562357185006,1.3836564096940545,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
166,166,11_15,11,23963.545454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,29631.363636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.178997546391685,1.1385682415255851,1.035508899152086,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
167,167,11_16,113,19715.85840707965,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,21047.087544297152,15517.86,35544.530973451336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,25132.676252847385,11883.3975,1.414275607414644,0.9367499596124307,1.5097685277721111,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
168,168,12_1,121,21359.42975206612,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,36700.20661157025,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.4582946457541073,0.9938222576489025,1.4673596153944195,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
169,169,12_2,176,23402.107954545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,35750.90340909091,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.4205737742608007,1.0888650133030813,1.304637174401883,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
170,170,12_3,5,22238.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,41896.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.6647670800063183,1.0347101203818416,1.6089212304137561,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
171,171,12_4,18,26145.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,35408.166666666664,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.406955018331974,1.2164876697476976,1.156571540609022,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
172,172,12_5,5,23117.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,28482.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.131773321488337,1.0755993674338316,1.052225722471858,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
173,173,12_6,20,25543.95,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,35903.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.4266372494297086,1.1885217139664066,1.2003459698423586,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
174,174,12_7,94,24307.765957446813,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,35846.978723404245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.4243913581217074,1.1310039229813305,1.2594044363409516,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
175,175,12_8,44,23040.15909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,37393.09090909091,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.485826628663515,1.0720240750857228,1.386001175901486,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
176,176,12_9,33,24205.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,38586.63636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.53325254547781,1.126256215893987,1.3613709951964723,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
177,177,12_10,14,25038.571428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,32184.642857142862,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.2788672513708081,1.1650072063857002,1.0977333396403148,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
178,178,12_11,89,19517.494382022476,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,21492.203045035825,15482.7075,33537.06741573034,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25166.52359550562,11536.67,1.3326062810566166,0.9081197651596978,1.4674345082911728,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
179,179,13_1,118,21069.898305084742,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,37151.16101694915,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.4877058438154191,0.9781076122142982,1.5210042588744015,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
180,180,13_2,94,23420.1170212766,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,39781.01063829787,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.5930172941965073,1.0872095539223423,1.4652348192207794,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
181,181,13_3,8,22189.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,29124.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.166280882269997,1.0300701987293635,1.1322343697630077,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
182,182,13_4,39,25291.589743589746,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,38763.53846153846,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.552272960457005,1.1740871310819887,1.3221105311208856,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
183,183,13_5,8,22755.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,29767.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.1920446194201786,1.0563508747889716,1.1284551827140907,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
184,184,13_6,8,25794.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,36228.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.450768202494091,1.197410038916376,1.2115884745771779,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
185,185,13_7,85,24036.84705882353,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,35288.470588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.4131150272659068,1.1158394189397869,1.2664143274384192,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
186,186,13_8,8,24454.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,29990.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.2009545576613525,1.1352393250054373,1.0578866774682953,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
187,187,13_9,67,23126.5671641791,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,36007.701492537315,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.4419163887871418,1.0735823714066017,1.3430887346799025,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
188,188,13_10,5,21891.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,23819.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,0.9538239054675294,1.0162341104104122,0.9385867839865382,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
189,189,13_11,75,23076.61333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,35347.81333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.415491387687863,1.0712634127907585,1.3213289754761184,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
190,190,13_12,102,19102.598039215685,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T02.tif,21541.493023845764,15874.365,31578.990196078434,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T02.tif,24972.11473046988,11472.0525,1.264570122991912,0.8867815252206382,1.42602217911258,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
191,191,14_1,108,22091.14814814815,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,38141.91666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.4990906087090403,1.0205095286842685,1.4689628725385848,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
192,192,14_2,45,24336.64444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,37444.26666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.4716708916479984,1.1242411388128122,1.3090349043818736,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
193,193,14_3,10,19576.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,40380.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.5870893036196547,0.9043351007564782,1.7549792132275428,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
194,194,14_4,22,22567.090909090908,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,37683.045454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.4810556071985108,1.0424958971334384,1.4206824326800562,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
195,195,14_5,8,24428.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,33278.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.307924237593884,1.1284844433743673,1.1590095417558084,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
196,196,14_6,5,28129.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,35396.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.3911679281769673,1.2994674947390252,1.0705677008537704,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
197,197,14_7,12,27031.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,32555.91666666667,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.2795442179644219,1.2487079840699398,1.0246945116775636,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
198,198,14_8,5,20933.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,39296.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.5444573719976196,0.9670453626178575,1.5970888561180507,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
200,200,14_10,5,20820.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,38026.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.494566181805851,0.9617975646455167,1.553930095837468,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
201,201,14_11,14,24230.071428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,36564.857142857145,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.4371074854648933,1.11931795521594,1.2839135464307325,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
202,202,14_12,46,22722.739130434784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,38395.739130434784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.5090665854025955,1.0496861297070903,1.437636015847607,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
203,203,14_13,5,24195.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C0_T03.tif,21647.174795741517,15520.09,34668.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D_Z1_C1_T03.tif,25443.36976369495,11514.22,1.362555365974661,1.1177070554611004,1.2190630445761574,WildType,set5_WildT_cell_1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_01_R3D_D3D
